elapsed_sec,rss_mb
153.294,3407.9
153.394,3408.4
153.495,3408.7
153.595,3409.3
153.695,3409.8
153.796,3410.3
153.902,3411.0
154.002,3411.4
154.102,3412.1
154.202,3412.5
154.303,3412.9
154.403,3413.6
154.503,3414.1
154.603,3414.5
154.703,3415.3
154.804,3415.6
154.904,3416.3
155.004,3416.8
155.110,3417.6
155.210,3417.8
155.311,3418.6
155.411,3419.1
155.511,3419.5
155.611,3420.1
155.712,3420.6
155.812,3421.3
155.912,3421.7
156.012,3422.2
156.113,3422.9
156.213,3423.5
156.313,3424.0
156.413,3424.4
156.513,3425.2
156.614,3425.8
156.714,3426.2
156.815,3426.6
156.915,3427.2
157.015,3427.5
157.115,3428.1
157.216,3428.6
157.316,3429.2
157.416,3429.5
157.523,3430.2
157.628,3431.1
157.729,3431.9
157.829,3432.8
157.931,3433.7
158.060,3434.9
158.163,3435.8
158.265,3436.8
158.365,3437.5
158.465,3438.1
158.565,3438.7
158.666,3439.2
158.766,3439.6
158.866,3440.1
158.966,3440.7
159.066,3441.2
159.167,3441.7
159.267,3442.2
159.367,3442.7
159.467,3443.3
159.567,3443.7
159.668,3444.2
159.768,3444.9
159.868,3445.1
159.968,3445.9
160.068,3446.2
160.170,3446.7
160.271,3447.1
160.371,3447.7
160.471,3448.1
160.571,3448.7
160.672,3449.3
160.772,3449.8
160.872,3450.2
160.972,3450.9
161.073,3451.2
161.173,3451.7
161.273,3452.4
161.373,3452.7
161.474,3453.3
161.574,3454.1
161.674,3454.5
161.779,3455.0
161.879,3455.5
161.979,3455.9
162.079,3456.7
162.179,3457.0
162.280,3457.5
162.380,3458.3
162.480,3458.7
162.580,3459.2
162.680,3459.7
162.781,3460.1
162.881,3460.7
162.986,3461.3
163.086,3461.9
163.186,3462.4
163.286,3462.9
163.387,3463.4
163.487,3463.9
163.587,3464.3
163.687,3464.8
163.788,3465.4
163.888,3465.9
163.988,3466.4
164.088,3467.0
164.192,3467.6
164.292,3468.1
164.392,3468.5
164.492,3469.1
164.593,3469.6
164.693,3470.1
164.793,3470.7
164.893,3471.1
164.993,3471.6
165.094,3472.2
165.194,3472.6
165.294,3473.1
165.400,3473.7
165.500,3474.8
165.600,3475.7
165.704,3476.6
165.805,3477.5
165.907,3478.7
166.007,3479.1
166.107,3479.5
166.208,3480.1
166.308,3480.5
166.408,3481.2
166.508,3481.5
166.608,3482.0
166.709,3482.7
166.809,3483.3
166.909,3483.7
167.016,3484.3
167.116,3484.9
167.216,3485.5
167.317,3485.9
167.417,3486.4
167.517,3486.8
167.617,3487.4
167.718,3488.1
167.818,3488.4
167.918,3489.0
168.018,3489.6
168.118,3490.0
168.219,3490.7
168.319,3491.1
168.419,3491.8
168.519,3492.2
168.620,3492.7
168.720,3493.2
168.820,3493.8
168.920,3494.3
169.020,3494.9
169.121,3495.4
169.221,3495.9
169.321,3496.4
169.421,3496.9
169.522,3497.5
169.622,3497.9
169.722,3498.5
169.822,3499.0
169.923,3499.5
170.023,3500.0
170.123,3500.6
170.223,3501.1
170.323,3501.5
170.424,3502.1
170.528,3502.6
170.628,3503.2
170.728,3503.7
170.828,3504.2
170.929,3504.7
171.029,3505.2
171.129,3505.7
171.230,3506.2
171.330,3506.8
171.430,3507.4
171.530,3507.8
171.630,3508.3
171.735,3508.8
171.835,3509.5
171.935,3510.1
172.036,3510.4
172.136,3511.0
172.236,3511.6
172.336,3512.1
172.437,3512.6
172.537,3513.0
172.637,3513.6
172.738,3514.1
172.838,3514.7
172.941,3515.4
173.041,3515.9
173.142,3516.2
173.242,3516.7
173.342,3517.3
173.443,3517.8
173.543,3518.3
173.644,3518.8
173.744,3519.4
173.844,3519.7
173.944,3520.4
174.045,3520.8
174.147,3521.5
174.248,3521.9
174.348,3522.3
174.448,3523.0
174.548,3523.6
174.649,3524.1
174.749,3524.6
174.849,3525.2
174.949,3525.7
175.050,3526.2
175.150,3526.7
175.250,3527.3
175.355,3527.8
175.455,3528.4
175.556,3528.9
175.656,3529.5
175.756,3530.1
175.856,3530.5
175.956,3530.8
176.057,3531.5
176.157,3532.2
176.257,3532.7
176.357,3533.1
176.457,3533.6
176.563,3534.2
176.663,3534.7
176.763,3535.2
176.864,3535.9
176.964,3536.3
177.064,3536.8
177.164,3537.3
177.265,3537.9
177.365,3538.3
177.465,3538.8
177.565,3539.4
177.665,3539.9
177.769,3540.5
177.870,3541.0
177.970,3541.5
178.070,3542.0
178.170,3542.5
178.271,3543.0
178.371,3543.5
178.471,3543.9
178.571,3544.5
178.671,3545.0
178.772,3545.5
178.872,3546.1
178.972,3546.6
179.072,3547.1
179.172,3547.7
179.273,3548.2
179.373,3548.8
179.473,3549.3
179.573,3549.7
179.674,3550.4
179.774,3550.9
179.874,3551.2
179.975,3551.9
180.075,3552.4
180.175,3552.9
180.276,3553.6
180.376,3553.9
180.476,3554.4
180.576,3554.9
180.676,3555.4
180.777,3555.9
180.877,3556.5
180.977,3556.8
181.077,3557.3
181.177,3557.9
181.278,3558.4
181.378,3559.1
181.478,3559.5
181.578,3559.8
181.679,3560.5
181.779,3561.1
181.879,3561.5
181.979,3562.2
182.079,3562.6
182.180,3563.0
182.280,3563.8
182.380,3564.2
182.480,3564.8
182.581,3565.3
182.681,3565.8
182.781,3566.4
182.881,3567.0
182.982,3567.5
183.082,3568.3
183.182,3568.7
183.282,3569.1
183.382,3569.7
183.486,3570.0
183.586,3570.8
183.687,3571.3
183.787,3571.9
183.887,3572.3
183.987,3572.8
184.087,3573.3
184.188,3573.8
184.288,3574.4
184.388,3574.9
184.488,3575.4
184.588,3575.9
184.695,3576.4
184.795,3576.9
184.895,3577.3
184.995,3577.8
185.096,3578.4
185.196,3578.9
185.296,3579.4
185.396,3579.9
185.497,3580.5
185.597,3581.0
185.697,3581.4
185.797,3582.0
185.904,3582.5
186.004,3583.1
186.104,3583.6
186.205,3584.1
186.305,3584.7
186.405,3585.1
186.505,3585.7
186.605,3586.1
186.706,3586.7
186.806,3587.2
186.906,3587.7
187.006,3588.2
187.109,3588.7
187.209,3589.4
187.309,3589.7
187.410,3590.6
187.510,3590.9
187.610,3591.4
187.710,3591.8
187.811,3592.3
187.911,3592.8
188.012,3593.4
188.112,3593.8
188.212,3594.5
188.317,3595.1
188.417,3595.5
188.517,3596.0
188.618,3596.5
188.718,3597.1
188.818,3597.3
188.918,3598.1
189.018,3598.5
189.119,3599.3
189.219,3599.5
189.319,3600.2
189.419,3600.7
189.522,3601.4
189.622,3601.8
189.723,3602.5
189.823,3602.9
189.923,3603.6
190.024,3604.1
190.124,3604.6
190.224,3605.4
190.324,3605.8
190.424,3606.2
190.525,3606.8
190.625,3607.2
190.725,3607.7
190.825,3608.2
190.926,3609.0
191.026,3609.5
191.126,3610.0
191.226,3610.5
191.326,3611.0
191.427,3611.5
191.527,3612.0
191.627,3612.5
191.727,3613.1
191.828,3613.6
191.928,3614.1
192.028,3614.6
192.129,3615.1
192.229,3615.6
192.329,3616.1
192.429,3616.6
192.529,3617.2
192.630,3617.7
192.730,3618.2
192.830,3618.7
192.930,3619.2
193.031,3619.9
193.131,3620.3
193.231,3620.8
193.331,3621.4
193.432,3621.9
193.532,3622.4
193.632,3622.8
193.732,3623.4
193.833,3623.8
193.933,3624.5
194.033,3625.0
194.134,3625.3
194.234,3626.0
194.334,3626.5
194.434,3627.2
194.534,3627.8
194.635,3628.1
194.735,3628.7
194.835,3629.1
194.935,3629.6
195.036,3630.1
195.136,3630.6
195.236,3631.1
195.344,3631.9
195.444,3632.5
195.544,3632.9
195.644,3633.4
195.745,3634.0
195.845,3634.4
195.945,3634.9
196.045,3635.4
196.146,3636.1
196.246,3636.4
196.346,3637.1
196.446,3637.6
196.547,3638.0
196.647,3638.8
196.747,3639.3
196.848,3639.8
196.948,3640.1
197.048,3640.7
197.148,3641.1
197.248,3641.6
197.349,3642.5
197.449,3642.9
197.549,3643.4
197.650,3644.2
197.750,3644.7
197.850,3645.1
197.951,3645.7
198.051,3646.1
198.151,3646.7
198.251,3647.3
198.351,3647.8
198.452,3648.3
198.552,3648.8
198.652,3649.2
198.752,3649.7
198.853,3650.3
198.953,3650.8
199.053,3651.3
199.153,3651.8
199.254,3652.4
199.354,3652.8
199.454,3653.4
199.555,3653.9
199.655,3654.4
199.755,3654.9
199.855,3655.5
199.955,3656.0
200.056,3656.5
200.156,3657.1
200.256,3657.5
200.356,3658.1
200.456,3658.6
200.557,3659.2
200.657,3659.6
200.757,3660.1
200.857,3660.6
200.957,3661.2
201.058,3661.6
201.160,3662.1
201.260,3662.7
201.360,3663.3
201.461,3663.8
201.561,3664.3
201.661,3664.9
201.762,3665.4
201.862,3665.8
201.962,3666.4
202.062,3667.0
202.162,3667.5
202.263,3668.1
202.363,3668.6
202.463,3668.9
202.564,3669.5
202.664,3670.2
202.764,3670.5
202.864,3671.4
202.964,3671.8
203.065,3672.2
203.165,3672.7
203.265,3673.1
203.365,3673.8
203.469,3674.3
203.569,3674.8
203.669,3675.4
203.770,3675.9
203.870,3676.3
203.970,3676.8
204.071,3677.4
204.171,3677.7
204.271,3678.3
204.371,3678.8
204.472,3679.4
204.572,3679.8
204.675,3680.2
204.775,3681.1
204.876,3681.5
204.976,3682.2
205.076,3682.5
205.176,3683.2
205.276,3683.5
205.377,3684.3
205.477,3684.6
205.577,3685.3
205.677,3685.6
205.778,3686.3
205.878,3686.5
205.978,3687.3
206.078,3687.7
206.178,3688.3
206.279,3688.7
206.379,3689.3
206.479,3689.8
206.579,3690.3
206.679,3690.9
206.780,3691.4
206.880,3692.0
206.980,3692.5
207.081,3693.0
207.181,3693.5
207.281,3694.5
207.381,3694.8
207.481,3695.2
207.582,3695.6
207.682,3696.4
207.782,3696.9
207.883,3697.4
207.983,3697.7
208.084,3698.2
208.189,3698.9
208.289,3699.5
208.390,3699.9
208.490,3700.5
208.590,3701.0
208.690,3701.5
208.790,3702.0
208.891,3702.5
208.991,3703.0
209.091,3703.6
209.191,3704.0
209.292,3704.6
209.399,3705.1
209.499,3705.8
209.599,3706.3
209.699,3706.7
209.800,3707.2
209.900,3707.7
210.000,3708.2
210.100,3708.7
210.200,3709.2
210.301,3709.8
210.401,3710.3
210.501,3710.8
210.606,3711.4
210.706,3711.8
210.807,3712.5
210.907,3713.1
211.007,3713.6
211.107,3714.1
211.207,3714.6
211.308,3715.1
211.408,3715.7
211.508,3716.0
211.608,3716.7
211.708,3717.2
211.812,3718.0
211.912,3718.5
212.012,3718.7
212.113,3719.4
212.213,3720.0
212.313,3720.4
212.413,3720.8
212.513,3721.4
212.614,3721.9
212.714,3722.7
212.814,3723.1
212.914,3723.5
213.015,3724.1
213.115,3724.6
213.215,3724.9
213.316,3725.5
213.416,3726.2
213.516,3726.7
213.616,3727.2
213.717,3727.5
213.817,3728.3
213.917,3728.6
214.018,3729.3
214.118,3729.8
214.218,3730.2
214.319,3730.8
214.419,3731.4
214.519,3731.9
214.619,3732.6
214.719,3732.8
214.820,3733.6
214.920,3733.9
215.020,3734.6
215.120,3735.0
215.221,3735.7
215.329,3736.0
215.429,3736.7
215.529,3737.2
215.629,3737.8
215.730,3738.3
215.830,3739.0
215.930,3739.4
216.031,3740.0
216.131,3740.5
216.231,3741.2
216.332,3741.4
216.432,3742.2
216.535,3742.6
216.635,3743.4
216.735,3743.8
216.835,3744.7
216.936,3745.1
217.036,3745.5
217.136,3746.0
217.237,3746.4
217.337,3747.2
217.437,3747.7
217.537,3748.1
217.637,3748.6
217.745,3749.2
217.845,3749.8
217.945,3750.3
218.046,3750.8
218.146,3751.3
218.247,3751.7
218.347,3752.3
218.447,3752.8
218.547,3753.3
218.647,3753.7
218.748,3754.3
218.848,3754.8
218.948,3755.4
219.048,3755.9
219.149,3756.4
219.249,3757.0
219.349,3757.5
219.449,3758.0
219.549,3758.4
219.650,3758.9
219.750,3759.4
219.850,3760.0
219.950,3760.6
220.050,3761.1
220.151,3761.7
220.251,3762.2
220.351,3762.8
220.451,3763.2
220.552,3763.8
220.652,3764.2
220.752,3764.7
220.852,3765.3
220.952,3765.8
221.053,3766.3
221.153,3766.9
221.257,3767.5
221.357,3768.0
221.457,3768.3
221.557,3769.0
221.945,3770.6
222.045,3771.0
222.145,3771.5
222.245,3772.0
222.346,3772.5
222.446,3773.1
222.546,3773.4
222.646,3774.1
222.747,3774.4
222.847,3775.1
222.947,3775.5
223.325,3777.2
223.737,3778.7
223.837,3779.0
224.163,3780.5
224.552,3782.0
224.652,3782.4
225.018,3783.9
225.118,3784.3
225.219,3785.0
225.319,3785.3
225.419,3785.8
225.520,3786.2
225.620,3786.6
225.720,3787.2
225.820,3787.4
225.925,3788.2
226.025,3788.7
226.125,3789.0
226.225,3789.3
226.326,3790.2
226.426,3794.9
226.526,3811.0
226.883,3813.3
227.435,3815.3
227.535,3815.7
227.635,3816.2
227.736,3816.7
227.836,3817.2
227.936,3817.6
228.036,3818.0
228.136,3818.5
228.237,3818.9
228.337,3819.4
228.437,3819.9
228.537,3820.3
228.638,3820.7
228.738,3821.1
228.838,3821.6
228.942,3822.1
229.042,3822.6
229.142,3823.2
229.244,3824.0
229.344,3824.8
229.444,3825.6
229.544,3826.2
229.644,3826.8
229.745,3827.3
229.845,3827.7
229.945,3828.1
230.045,3828.6
230.145,3829.0
230.246,3829.4
230.346,3829.9
230.446,3830.4
230.546,3830.9
230.647,3831.3
230.747,3831.9
230.847,3832.3
230.948,3832.9
231.048,3833.2
231.148,3833.6
231.248,3834.2
231.349,3834.5
231.449,3835.1
231.549,3835.4
231.649,3835.8
231.749,3836.4
231.850,3836.7
231.950,3837.3
232.050,3837.6
232.151,3838.3
232.251,3838.8
232.351,3839.5
232.451,3839.9
232.551,3840.3
232.652,3840.7
232.752,3841.1
232.852,3841.7
232.953,3842.0
233.058,3842.5
233.158,3843.2
233.259,3843.5
233.359,3844.1
233.459,3844.3
233.559,3845.0
233.659,3845.4
233.760,3845.9
233.860,3846.3
233.960,3847.0
234.060,3847.3
234.161,3847.8
234.261,3848.4
234.362,3848.9
234.462,3849.4
234.562,3850.1
234.662,3850.5
234.763,3851.1
234.863,3851.3
234.963,3852.1
235.064,3852.5
235.164,3853.1
235.264,3853.8
235.364,3854.2
235.464,3854.7
235.565,3855.1
235.665,3855.7
235.765,3856.0
235.865,3856.5
235.965,3857.1
236.066,3857.5
236.166,3858.0
236.266,3858.5
236.366,3858.9
236.467,3859.5
236.575,3860.2
236.675,3860.7
236.775,3861.1
236.875,3861.5
236.976,3861.9
237.076,3862.3
237.176,3862.8
237.276,3863.2
237.376,3863.8
237.477,3864.3
237.577,3864.8
237.677,3865.4
237.788,3866.5
237.889,3920.8
237.989,3992.3
238.089,4070.6
238.189,4112.0
239.184,4582.4
239.528,4582.4
239.829,4582.4
239.959,4582.4
240.423,4636.3
240.759,4690.3
240.862,4724.0
240.962,4737.5
241.085,4798.0
241.249,4582.4
241.542,4582.4
242.249,4582.4
242.663,4582.4
243.202,3904.2
243.307,3904.2
243.407,3967.0
243.507,4019.1
243.607,4019.1
243.714,4022.6
243.818,4076.5
243.919,4076.5
244.019,4076.5
244.119,4076.5
244.220,4049.4
244.325,4076.5
244.428,4076.5
244.531,4076.5
244.631,4019.1
244.732,4019.2
244.832,4019.3
244.932,4019.3
245.036,4019.3
245.136,4019.3
245.236,4019.3
245.336,4019.4
245.436,4019.4
245.537,4019.4
245.637,4019.4
245.739,4019.4
245.839,4019.4
245.939,4019.4
246.039,4019.4
246.140,4019.4
246.240,4019.4
246.340,4019.4
246.445,4019.4
246.545,4019.4
246.645,4084.5
246.745,4186.9
246.846,4145.4
246.946,4191.3
247.064,4019.4
247.168,4019.5
247.268,4019.5
247.368,4019.5
247.471,4019.5
247.571,4019.5
247.672,4019.5
247.772,4019.5
247.872,4019.5
247.972,4019.5
248.072,4019.5
248.173,4019.5
248.273,4019.5
248.373,4019.5
248.473,4019.5
248.573,4019.5
248.674,4019.5
248.774,4019.5
248.879,4019.5
248.979,4053.9
249.079,4076.9
249.180,4076.9
249.280,4076.9
249.381,4019.5
249.481,4070.0
249.582,4134.1
249.682,4167.0
249.784,4218.8
249.884,4019.5
249.985,4019.5
250.094,4023.2
250.194,4130.5
250.294,4187.1
250.400,4191.6
250.516,4019.5
250.619,4019.5
250.719,4019.5
250.821,4019.5
250.922,4019.5
251.022,4019.5
251.130,4019.5
251.230,4019.5
251.330,4019.5
251.430,4019.5
251.530,4019.5
251.633,4019.5
251.733,4019.5
251.834,4019.5
251.934,4019.6
252.034,4019.6
252.135,4019.6
252.235,4019.6
252.335,4019.6
252.445,4023.5
252.545,4069.0
252.645,4076.9
252.756,4076.9
252.856,4076.9
252.965,4019.6
253.065,4070.1
253.165,4082.6
253.266,4110.7
253.366,4167.8
253.468,4189.1
253.569,4019.6
253.669,4019.6
253.788,4019.6
253.903,4019.6
254.003,4025.0
254.103,4076.8
254.204,4164.4
254.305,4134.2
254.458,4134.2
254.567,4019.6
254.679,4019.6
254.779,4019.6
254.879,4019.6
254.980,4019.6
255.101,4019.6
255.229,4019.6
255.329,4019.6
255.429,4019.6
255.530,4019.6
255.630,4019.6
255.730,4019.6
255.830,4019.6
255.930,4019.6
256.031,4019.6
256.131,4019.6
256.231,4019.6
256.331,4019.6
256.431,4041.5
256.532,4076.9
256.632,4076.9
256.732,4076.9
256.836,4076.9
256.936,4053.0
257.062,4124.7
257.162,4154.7
257.263,4199.6
257.367,4019.6
257.467,4019.6
257.567,4019.6
257.668,4102.9
257.776,4154.9
257.940,4134.2
258.041,4019.6
258.144,4019.6
258.244,4019.6
258.350,4019.6
258.457,4019.6
258.559,4019.6
258.659,4019.6
258.760,4019.6
258.860,4019.6
258.960,4019.6
259.064,4019.6
259.165,4019.6
259.265,4019.6
259.369,4019.6
259.469,4019.6
259.569,4019.6
259.669,4019.6
259.773,4032.6
259.873,4076.9
259.973,4076.9
260.073,4076.9
260.174,4076.9
260.274,4070.8
260.377,4106.9
260.478,4122.5
260.578,4167.6
260.678,4185.6
260.791,4019.6
260.892,4019.6
260.992,4063.6
261.093,4157.4
261.193,4146.1
261.317,4134.2
261.417,4019.6
261.519,4019.6
261.626,4019.6
261.726,4019.6
261.826,4019.6
261.927,4019.6
262.027,4019.6
262.127,4019.6
262.227,4019.6
262.327,4019.6
262.431,4019.6
262.532,4019.6
262.634,4019.6
262.734,4019.6
262.834,4019.6
262.934,4019.6
263.042,4019.6
263.142,4030.8
263.242,4076.9
263.344,4076.9
263.444,4076.9
263.577,4025.1
263.677,4076.9
263.780,4098.2
263.886,4087.5
263.986,4146.2
264.086,4181.9
264.188,4019.6
264.288,4019.6
264.390,4019.6
264.490,4097.7
264.590,4152.0
264.691,4164.1
264.832,4134.2
264.950,4019.6
265.050,4019.6
265.150,4019.6
265.251,4019.6
265.351,4019.6
265.451,4019.6
265.557,4019.6
265.657,4019.6
265.758,4019.6
265.882,4019.6
265.982,4019.6
266.082,4019.6
266.183,4019.6
266.283,4019.6
266.384,4019.6
266.484,4019.6
266.585,4023.6
266.685,4075.9
266.785,4076.9
266.885,4076.9
266.985,4076.9
267.086,4076.8
267.186,4123.2
267.288,4134.9
267.390,4182.7
267.496,4237.3
267.596,4019.6
267.696,4019.6
267.797,4019.6
267.900,4019.6
268.012,4019.6
268.112,4035.8
268.212,4068.3
268.312,4159.1
268.413,4136.6
268.514,4191.5
268.614,4019.6
268.721,4019.6
268.821,4019.6
268.925,4019.6
269.028,4019.6
269.128,4019.6
269.228,4019.6
269.328,4019.6
269.451,4019.6
269.551,4019.6
269.651,4019.6
269.751,4019.6
269.852,4019.6
269.952,4019.6
270.052,4019.6
270.153,4019.6
270.256,4019.6
270.375,4028.4
270.475,4076.8
270.575,4076.9
270.678,4076.9
270.778,4026.8
270.879,4076.8
270.980,4077.0
271.080,4163.6
271.181,4194.6
271.302,4019.6
271.402,4019.6
271.502,4033.1
271.611,4153.8
271.729,4134.3
271.889,4134.3
271.995,4019.6
272.095,4019.6
272.195,4019.6
272.299,4019.6
272.401,4019.6
272.501,4019.6
272.601,4019.6
272.702,4019.6
272.802,4019.6
272.902,4019.6
273.003,4019.6
273.103,4019.6
273.203,4019.6
273.303,4019.6
273.404,4019.6
273.510,4019.6
273.611,4019.6
273.711,4035.0
273.811,4071.8
273.911,4077.0
274.011,4077.0
274.112,4077.0
274.220,4041.5
274.326,4080.3
274.426,4090.1
274.528,4131.5
274.628,4199.5
274.743,4020.0
274.847,4020.0
274.947,4020.0
275.047,4108.7
275.147,4162.8
275.247,4191.9
275.365,4134.7
275.468,4020.0
275.568,4020.0
275.668,4020.0
275.769,4020.0
275.869,4020.0
275.972,4020.0
276.072,4020.0
276.172,4020.0
276.273,4020.0
276.373,4020.0
276.473,4020.0
276.573,4020.0
276.674,4020.0
276.774,4020.0
276.874,4020.0
276.974,4020.0
277.074,4020.0
277.175,4020.0
277.275,4020.0
277.375,4031.6
277.476,4077.3
277.576,4077.3
277.678,4077.3
277.779,4077.3
277.879,4034.6
277.979,4077.3
278.079,4131.4
278.179,4184.6
278.280,4206.8
278.380,4020.0
278.480,4020.0
278.581,4027.2
278.686,4115.3
278.786,4138.8
278.886,4150.6
279.038,4134.7
279.145,4020.0
279.245,4020.0
279.345,4020.0
279.445,4020.0
279.548,4020.0
279.668,4020.0
279.768,4020.0
279.871,4020.0
279.973,4020.0
280.073,4020.0
280.173,4020.0
280.273,4020.0
280.374,4020.0
280.474,4020.0
280.574,4020.0
280.674,4020.0
280.774,4020.0
280.875,4020.0
280.975,4020.0
281.075,4055.4
281.175,4077.3
281.284,4077.3
281.396,4077.3
281.496,4077.3
281.596,4062.0
281.697,4112.7
281.797,4131.4
281.897,4161.9
282.012,4020.0
282.116,4020.0
282.218,4020.0
282.318,4077.2
282.418,4182.9
282.518,4149.8
282.635,4134.7
282.740,4020.0
282.842,4020.0
282.942,4020.0
283.042,4020.0
283.143,4020.0
283.243,4020.0
283.343,4020.0
283.444,4020.0
283.544,4020.0
283.653,4020.0
283.754,4020.0
283.854,4020.0
283.955,4020.0
284.056,4020.0
284.157,4020.0
284.257,4020.0
284.357,4020.0
284.458,4020.0
284.560,4023.3
284.660,4061.4
284.760,4077.3
284.860,4077.3
284.961,4077.3
285.070,4020.0
285.170,4075.3
285.318,4089.7
285.420,4131.4
285.520,4230.2
285.621,4020.0
285.721,4020.0
285.821,4080.3
285.925,4134.7
286.025,4189.3
286.133,4020.0
286.233,4020.0
286.333,4020.0
286.433,4020.0
286.534,4020.0
286.637,4020.0
286.737,4020.0
286.837,4020.0
286.937,4020.0
287.038,4020.0
287.138,4020.0
287.238,4020.0
287.338,4020.0
287.446,4020.0
287.546,4020.0
287.646,4020.0
287.746,4020.0
287.847,4020.0
287.947,4038.8
288.047,4077.3
288.150,4077.3
288.250,4077.3
288.350,4047.6
288.450,4077.3
288.556,4123.7
288.656,4136.1
288.756,4168.6
288.859,4185.6
288.967,4020.0
289.067,4020.0
289.167,4053.6
289.267,4131.1
289.369,4181.3
289.536,4134.7
289.636,4020.0
289.736,4020.0
289.848,4020.0
289.949,4020.0
290.049,4020.0
290.149,4020.0
290.250,4020.0
290.357,4020.0
290.457,4020.0
290.557,4020.0
290.658,4020.0
290.759,4020.0
290.859,4020.0
290.959,4020.0
291.059,4020.0
291.160,4020.0
291.260,4020.0
291.360,4020.0
291.460,4020.0
291.560,4020.0
291.661,4035.9
291.761,4077.3
291.880,4077.3
291.980,4077.3
292.080,4048.8
292.183,4092.9
292.284,4103.6
292.384,4148.4
292.485,4185.6
292.585,4020.0
292.685,4041.1
292.785,4143.7
292.897,4134.7
293.044,4134.7
293.144,4020.0
293.245,4020.0
293.345,4020.0
293.458,4020.0
293.561,4020.0
293.661,4020.0
293.763,4020.0
293.864,4020.0
293.964,4020.0
294.065,4020.0
294.166,4020.0
294.266,4020.0
294.366,4020.0
294.466,4020.0
294.567,4020.0
294.671,4020.0
294.771,4020.0
294.871,4020.0
294.971,4020.0
295.072,4040.3
295.174,4077.3
295.277,4077.3
295.384,4077.3
295.486,4020.0
295.587,4077.2
295.687,4121.0
295.787,4147.4
295.887,4181.7
296.005,4020.0
296.105,4020.0
296.205,4034.5
296.306,4132.2
296.406,4175.7
296.585,4134.7
296.688,4020.0
296.788,4020.0
296.902,4020.0
297.002,4020.0
297.102,4020.0
297.202,4020.0
297.303,4020.0
297.404,4020.0
297.504,4020.0
297.604,4020.0
297.704,4020.0
297.805,4020.0
297.907,4020.0
298.007,4020.0
298.107,4020.0
298.209,4020.0
298.309,4020.0
298.412,4022.6
298.512,4068.0
298.620,4077.3
298.720,4077.3
298.820,4077.3
298.921,4061.5
299.021,4105.0
299.121,4118.3
299.221,4143.5
299.321,4231.5
299.444,4020.0
299.544,4020.0
299.644,4051.7
299.744,4104.6
299.845,4190.2
299.945,4161.5
300.072,4020.0
300.184,4020.0
300.287,4020.0
300.388,4020.0
300.488,4020.0
300.588,4020.0
300.688,4020.0
300.788,4020.0
300.889,4020.0
300.991,4020.0
301.091,4020.0
301.191,4020.0
301.291,4020.0
301.392,4020.0
301.492,4020.0
301.592,4020.0
301.692,4020.0
301.792,4020.0
301.893,4020.0
301.993,4044.7
302.097,4077.3
302.198,4077.3
302.299,4077.3
302.399,4044.5
302.500,4087.8
302.606,4078.1
302.706,4162.6
302.806,4177.8
302.915,4020.0
303.020,4020.0
303.120,4060.1
303.220,4166.1
303.320,4138.8
303.466,4134.7
303.566,4020.0
303.669,4020.0
303.769,4020.0
303.869,4020.0
303.970,4020.0
304.079,4020.0
304.179,4020.0
304.279,4020.0
304.379,4020.0
304.480,4020.0
304.581,4020.0
304.681,4020.0
304.781,4020.0
304.881,4020.0
304.981,4020.0
305.082,4020.0
305.182,4020.0
305.282,4020.0
305.382,4020.0
305.483,4027.4
305.583,4053.5
305.687,4077.2
305.790,4077.2
305.928,4030.8
306.028,4077.2
306.129,4096.0
306.249,4086.0
306.349,4144.8
306.453,4161.3
306.556,4185.5
306.658,4020.0
306.758,4020.0
306.859,4080.5
306.966,4134.7
307.066,4163.2
307.187,4134.7
307.287,4045.4
307.388,4077.3
307.488,4077.3
307.590,4077.3
307.690,4020.0
307.790,3905.4
307.915,3905.4
308.021,3905.4
308.157,3905.4
308.267,3905.4
308.401,3905.4
308.525,3905.4
308.657,3905.4
308.783,3905.4
308.938,3905.4
309.099,3905.4
309.212,3905.4
309.328,3905.4
309.463,3905.4
309.583,3905.4
309.705,3905.4
309.831,3905.4
309.939,3905.4
310.050,3905.4
310.210,3905.4
310.358,3905.4
310.475,3905.4
310.624,3905.4
310.735,3905.4
310.858,3905.4
310.963,3905.4
311.070,3905.4
311.185,3905.4
311.290,3905.4
311.401,3905.4
311.501,3905.4
311.602,3905.4
324.137,5517.0
324.488,3777.3
325.662,3777.3
326.382,3777.3
326.991,3777.3
327.110,3777.3
327.218,3777.3
327.325,3777.3
327.433,3777.3
327.538,3777.3
327.638,3777.4
327.738,3777.4
327.839,3777.4
327.973,3777.4
328.078,3777.4
328.194,3777.4
328.312,3777.4
328.422,3777.4
328.559,3777.4
328.664,3777.4
328.782,3777.4
328.887,3777.4
329.000,3777.4
329.100,3777.6
329.209,3780.2
329.309,3812.4
329.409,3843.4
329.509,3875.5
329.610,3905.0
329.710,3936.1
329.810,3967.5
329.910,4000.9
330.010,4038.0
330.111,4064.7
330.211,4093.2
330.311,4123.3
330.411,4155.4
330.511,4188.3
330.612,4220.8
330.712,4252.1
330.813,4284.6
330.913,4318.5
331.013,4352.8
331.113,4380.6
331.219,4414.4
331.319,4450.7
331.419,4483.3
331.520,4515.6
331.620,4543.9
331.720,4574.1
331.820,4606.0
331.921,4636.6
332.021,4666.6
332.121,4697.4
332.221,4722.7
332.321,4754.4
332.422,4787.0
332.525,4822.5
332.625,4855.3
332.725,4885.6
